K_Nu,K_E,K_Rho,K_incl,F,K_lambda_r,A2,А2_surface,Nu_host medium,E,Rho,Vp,Vs,Z
1,1,0.579086,1,3.6,0.2777777777777778,6.172448097021095e-13,5.359381177094956e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,3.7,0.2702702702702703,6.22017499966842e-13,5.425373673713781e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,3.8,0.2631578947368421,6.274211989606806e-13,5.500034034134832e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,3.9,0.2564102564102564,6.330585321287765e-13,5.57981035050986e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,4.0,0.25,6.385589786372075e-13,5.661251106565311e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,4.1,0.2439024390243902,6.435942265243029e-13,5.741147818918288e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,4.2,0.238095238095238,6.478905170977511e-13,5.816661157270517e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,4.3,0.2325581395348837,6.512371038285621e-13,5.885421772624896e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,4.4,0.2272727272727273,6.534901575657165e-13,5.945596841535815e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,4.5,0.2222222222222222,6.545719729362228e-13,5.995917359308907e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,4.6,0.2173913043478261,6.544660282542854e-13,6.035667018895419e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,4.7,0.2127659574468085,6.532081176237614e-13,6.064633381499743e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,4.8,0.2083333333333333,6.508764665700241e-13,6.083040044331059e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,4.9,0.2040816326530611,6.475799236847276e-13,6.091457528519092e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,5.0,0.2,6.43537478495352e-13,6.091558596368414e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,5.1,0.196078431372549,6.386712365111542e-13,6.082310318401036e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,5.2,0.1923076923076923,6.332520118595499e-13,6.06602917459582e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,5.3,0.1886792452830188,6.274134685465112e-13,6.043816663187102e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,5.4,0.1851851851851851,6.212795953500844e-13,6.016746929411671e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,5.5,0.1818181818181818,6.149618913530143e-13,5.985831040563524e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,5.6,0.1785714285714285,6.085579326256023e-13,5.951993773968839e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,5.7,0.175438596491228,6.021512294318231e-13,5.916063211257493e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,5.8,0.1724137931034483,5.958107660757523e-13,5.878756370764472e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,5.9,0.1694915254237288,5.895932136881445e-13,5.840694539613772e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,6.0,0.1666666666666666,5.835433075171073e-13,5.802399146736163e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,6.1,0.1639344262295081,5.776954271146654e-13,5.764301760004604e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,6.2,0.1612903225806451,5.720749940890752e-13,5.726753130274013e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,6.3,0.1587301587301587,5.666998196713735e-13,5.690032716176126e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,6.4,0.15625,5.615813542764881e-13,5.654358096006823e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,6.5,0.1538461538461538,5.567258131049437e-13,5.619893881511924e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,6.6,0.1515151515151515,5.521351676433055e-13,5.586759907498915e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,6.7,0.1492537313432836,5.478080035531498e-13,5.555038586446352e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,6.8,0.1470588235294117,5.437402519029388e-13,5.52478139600862e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,6.9,0.144927536231884,5.399258045505661e-13,5.496014520257986e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,7.0,0.1428571428571428,5.363570262778501e-13,5.46874369736867e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,7.1,0.1408450704225352,5.33025176581281e-13,5.44295834374105e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,7.2,0.1388888888888889,5.299207536971901e-13,5.418635032111423e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,7.3,0.136986301369863,5.270337724652528e-13,5.39574040219522e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,7.4,0.1351351351351351,5.243539865538901e-13,5.374233579180903e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,7.5,0.1333333333333333,5.21871064180638e-13,5.354068169332619e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,7.6,0.131578947368421,5.195753215604323e-13,5.335200242409358e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,7.7,0.1298701298701298,5.174554711058365e-13,5.317564550946123e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,7.8,0.1282051282051282,5.155021969358512e-13,5.301112866197933e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,7.9,0.1265822784810126,5.137059103059909e-13,5.285790271526372e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,8.0,0.125,5.12057360720972e-13,5.27154192172082e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,8.1,0.1234567901234568,5.10547664422029e-13,5.258313580612576e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,8.2,0.1219512195121951,5.091683219938799e-13,5.246052036648649e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,8.3,0.1204819277108433,5.079112275435355e-13,5.234705419212832e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,8.4,0.119047619047619,5.067686711774051e-13,5.224223433127783e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,8.5,0.1176470588235294,5.057333363632459e-13,5.214557526839876e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,8.6,0.1162790697674418,5.04798293363307e-13,5.205661006889267e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,8.7,0.1149425287356321,5.039569897363863e-13,5.197489108953248e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,8.8,0.1136363636363636,5.032032386908872e-13,5.189999034199573e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,8.9,0.1123595505617977,5.025312059388442e-13,5.183149958143613e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,9.0,0.1111111111111111,5.019353955735537e-13,5.176903017964391e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,9.1,0.1098901098901099,5.014106352825292e-13,5.171221282676693e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,9.2,0.108695652173913,5.009520613135937e-13,5.16606971059291e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,9.3,0.1075268817204301,5.005551033999322e-13,5.16141509717331e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,9.4,0.1063829787234042,5.002154697638655e-13,5.157226015506204e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,9.5,0.1052631578947368,4.999291324891063e-13,5.153472752264458e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,9.6,0.1041666666666666,4.996923131613413e-13,5.150127239898838e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,9.7,0.1030927835051546,4.995014690691878e-13,5.147162987407049e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,9.8,0.1020408163265305,4.993532798891693e-13,5.144555010259724e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,9.9,0.101010101010101,4.992446348620476e-13,5.142279760067588e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,0.579086,1,10.0,0.1,4.991956959192124e-13,5.140230500314283e-13,0.25,50000000000.0,2700,6194.727548456786,3576.5276176579164,2502.294445801098
1,1,1.42472,1,0.1,10.0,5.331391178999856e-13,5.331406428823165e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,0.2,5.0,5.334798598565674e-13,5.331517137983002e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,0.3,3.3333333333333326,5.366486183840765e-13,5.362986364350066e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,0.4,2.5,5.32913676895339e-13,5.331919427930054e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,0.5,2.0,5.327684531094255e-13,5.329467538722918e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,0.6,1.6666666666666667,5.371220793805295e-13,5.355062423069957e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,0.7000000000000001,1.4285714285714284,5.381049926762575e-13,5.347065030031908e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,0.8,1.25,5.367625699726157e-13,5.28455579891577e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,0.9,1.1111111111111112,5.34734858105337e-13,5.233708746958527e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,1.0,1.0,5.403953216770495e-13,5.207676977008336e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,1.1,0.909090909090909,5.407807826513205e-13,5.193604523904204e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,1.2000000000000002,0.8333333333333331,5.389182799972997e-13,5.159429471455634e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,1.3000000000000005,0.769230769230769,5.26623764714015e-13,5.021720598349957e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,1.4,0.7142857142857142,5.297869582732581e-13,5.062934732219449e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,1.5000000000000002,0.6666666666666665,5.30420092813267e-13,5.142268096802246e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,1.6,0.625,5.053632366694689e-13,5.00497404662371e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,1.7000000000000002,0.588235294117647,4.812573596123705e-13,4.869501316483229e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,1.8000000000000005,0.5555555555555555,4.684010509037405e-13,4.840251066480746e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,1.9,0.5263157894736842,4.614962631637701e-13,4.885593169176317e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,2.0,0.5,4.5315365404209963e-13,4.939629963451696e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,2.1,0.4761904761904761,4.39518594476452e-13,4.950040223433248e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,2.2,0.4545454545454545,4.223549184862034e-13,4.912715821828031e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,2.3000000000000003,0.4347826086956521,4.0621827627412403e-13,4.859034225863808e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,2.4000000000000004,0.4166666666666666,3.949614391284433e-13,4.825561408770541e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,2.5000000000000004,0.3999999999999999,3.90359678027258e-13,4.834808936883107e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,2.6,0.3846153846153846,3.921257555269022e-13,4.891256022873639e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,2.7,0.3703703703703703,3.9910893530924233e-13,4.987696177658647e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,2.8000000000000003,0.3571428571428571,4.0959684406181684e-13,5.109443952187336e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,2.9000000000000004,0.3448275862068965,4.217209714702099e-13,5.238486895824522e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,3.0000000000000004,0.3333333333333332,4.337223575215689e-13,5.357025421467122e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,3.1,0.3225806451612903,4.441827600465414e-13,5.450620274306227e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,3.2,0.3125,4.521903019756974e-13,5.510406829658388e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,3.3000000000000003,0.303030303030303,4.57388193267916e-13,5.533773980736712e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,3.4000000000000004,0.2941176470588235,4.599088457864663e-13,5.523709409012997e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,3.5000000000000004,0.2857142857142857,4.601513793047359e-13,5.485720858345177e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,3.6,0.2777777777777778,4.587552298293652e-13,5.428202818056977e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,3.7,0.2702702702702703,4.56323902869995e-13,5.358759073939291e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,3.8,0.2631578947368421,4.533853737080396e-13,5.283908915180253e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,3.9,0.2564102564102564,4.503552543808817e-13,5.208709266222902e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,4.0,0.25,4.475335405741016e-13,5.136763720556188e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,4.1,0.2439024390243902,4.451186673443463e-13,5.070425728924364e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,4.2,0.238095238095238,4.4322825459942594e-13,5.011068736961172e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,4.3,0.2325581395348837,4.419198334387378e-13,4.959346966427806e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,4.4,0.2272727272727273,4.4120862862332443e-13,4.915414735325461e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,4.5,0.2222222222222222,4.4108154642286876e-13,4.879096484008442e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,4.6,0.2173913043478261,4.415076663259639e-13,4.850012358970253e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,4.7,0.2127659574468085,4.424452729643913e-13,4.827663023283722e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,4.8,0.2083333333333333,4.438475253823457e-13,4.811493971692218e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,4.9,0.2040816326530611,4.456655097084872e-13,4.800932034308827e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,5.0,0.2,4.4791904808484477e-13,4.796058308317101e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,5.1,0.196078431372549,4.5043277029795443e-13,4.79513116187257e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,5.2,0.1923076923076923,4.5322033953821943e-13,4.798170669145305e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
1,1,1.42472,1,5.3,0.1886792452830188,4.562400499899625e-13,4.804700335878156e-13,0.25,50000000000.0,2700,3949.380546772804,2280.1759218115503,2502.294445801098
