K_Nu,K_E,K_Rho,K_incl,F,K_lambda_r,A2,А2_surface,Nu_host medium,E,Rho,Vp,Vs,Z
0.900662,1,1,1,5.4,0.1851851851851851,5.358376852461316e-13,5.346714053400852e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,5.5,0.1818181818181818,5.357232095297321e-13,5.347503951840406e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,5.6,0.1785714285714285,5.355720398309091e-13,5.347880355157974e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,5.7,0.175438596491228,5.353911502503227e-13,5.347893626920057e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,5.8,0.1724137931034483,5.351871125190384e-13,5.347593626062061e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,5.9,0.1694915254237288,5.349667763414325e-13,5.347036933623359e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,6.0,0.1666666666666666,5.347364219587784e-13,5.346277519839556e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,6.1,0.1639344262295081,5.345017825981044e-13,5.345366690057792e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,6.2,0.1612903225806451,5.342679635043551e-13,5.344351892096225e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,6.3,0.1587301587301587,5.340394047033382e-13,5.343275979527328e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,6.4,0.15625,5.338198770236544e-13,5.342176833095334e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,6.5,0.1538461538461538,5.336125022871784e-13,5.341087254260463e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,6.6,0.1515151515151515,5.334197902308094e-13,5.340035058619278e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,6.7,0.1492537313432836,5.332436862743769e-13,5.339043310256175e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,6.8,0.1470588235294117,5.330856254184349e-13,5.338130649145519e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,6.9,0.144927536231884,5.329465887483677e-13,5.337311674563639e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,7.0,0.1428571428571428,5.328271599866403e-13,5.336597356217974e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,7.1,0.1408450704225352,5.327275802055251e-13,5.335995452031018e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,7.2,0.1388888888888889,5.326477994684513e-13,5.335510917205612e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,7.3,0.136986301369863,5.325875246067311e-13,5.335146294319872e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,7.4,0.1351351351351351,5.325462627533421e-13,5.33490207770034e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,7.5,0.1333333333333333,5.325233603790434e-13,5.334777047781938e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,7.6,0.131578947368421,5.32518533014485e-13,5.334773514118344e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,7.7,0.1298701298701298,5.325299444000834e-13,5.334878094514905e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,7.8,0.1282051282051282,5.325571167591998e-13,5.335090795149222e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,7.9,0.1265822784810126,5.325990591233927e-13,5.335406253799751e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,8.0,0.125,5.326547532028636e-13,5.335818599459285e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,8.1,0.1234567901234568,5.327231696447786e-13,5.33632160901545e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,8.2,0.1219512195121951,5.328032814461021e-13,5.336908840017078e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,8.3,0.1204819277108433,5.328940750339303e-13,5.337573742967823e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,8.4,0.119047619047619,5.329945591757835e-13,5.338309754697996e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,8.5,0.1176470588235294,5.331037720636156e-13,5.339110375299296e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,8.6,0.1162790697674418,5.33220786798763e-13,5.339969230671448e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,8.7,0.1149425287356321,5.333447155018272e-13,5.340880122333916e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,8.8,0.1136363636363636,5.334747122563885e-13,5.34183706638029e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,8.9,0.1123595505617977,5.33609975069122e-13,5.342834323061093e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,9.0,0.1111111111111111,5.337497470301519e-13,5.343866418538172e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,9.1,0.1098901098901099,5.338933167318755e-13,5.344928159557697e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,9.2,0.108695652173913,5.34040018162776e-13,5.346014642640828e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,9.3,0.1075268817204301,5.341892301598022e-13,5.347121258610911e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,9.4,0.1063829787234042,5.34340375428076e-13,5.348243692903112e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,9.5,0.1052631578947368,5.344929193656077e-13,5.349377923067376e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,9.6,0.1041666666666666,5.346463685533483e-13,5.350520213254774e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,9.7,0.1030927835051546,5.348002691759135e-13,5.351667107000064e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,9.8,0.1020408163265305,5.349542053024438e-13,5.352815418415241e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,9.9,0.101010101010101,5.351077970299072e-13,5.353962221811254e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.900662,1,1,1,10.0,0.1,5.353330476024795e-13,5.355577371379567e-13,0.25,50000000000.0,2700,4615.934029467961,2749.101297815046,2502.294445801098
0.918196,1,1,1,0.1,10.0,5.331354992880706e-13,5.331376572071624e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,0.2,5.0,5.334845621365226e-13,5.33149120718861e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,0.3,3.3333333333333326,5.366566168822204e-13,5.363071800260344e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,0.4,2.5,5.329325511831826e-13,5.331955704309289e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,0.5,2.0,5.331413715400094e-13,5.33201193656075e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,0.6,1.6666666666666667,5.365159268044885e-13,5.366729464572788e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,0.7000000000000001,1.4285714285714284,5.371979082234864e-13,5.376247376422538e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,0.8,1.25,5.344646045885603e-13,5.337935201807982e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,0.9,1.1111111111111112,5.325181745733811e-13,5.343836621401445e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,1.0,1.0,5.354801564718756e-13,5.339978947579774e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,1.1,0.909090909090909,5.367364761757469e-13,5.371628025698262e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,1.2000000000000002,0.8333333333333331,5.377305001589785e-13,5.378280746252702e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,1.3000000000000005,0.769230769230769,5.389524961975286e-13,5.357921116943119e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,1.4,0.7142857142857142,5.415546931446537e-13,5.376923920859153e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,1.5000000000000002,0.6666666666666665,5.408016260384238e-13,5.386865459911702e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,1.6,0.625,5.360056891066025e-13,5.35123141835653e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,1.7000000000000002,0.588235294117647,5.388707426583305e-13,5.374636784874605e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,1.8000000000000005,0.5555555555555555,5.419427180659607e-13,5.390347811517752e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,1.9,0.5263157894736842,5.409377962763595e-13,5.366687264355733e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,2.0,0.5,5.398368120136308e-13,5.349287217742834e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,2.1,0.4761904761904761,5.405466515459184e-13,5.35903807611443e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,2.2,0.4545454545454545,5.414276937883727e-13,5.378084894025572e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,2.3000000000000003,0.4347826086956521,5.406126419253989e-13,5.384115098891971e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,2.4000000000000004,0.4166666666666666,5.381093719931418e-13,5.373141611864747e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,2.5000000000000004,0.3999999999999999,5.353068746546923e-13,5.355533999680524e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,2.6,0.3846153846153846,5.333139467087228e-13,5.3428213141379e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,2.7,0.3703703703703703,5.327465963432582e-13,5.340651964579658e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,2.8000000000000003,0.3571428571428571,5.334501021317942e-13,5.348240474928804e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,2.9000000000000004,0.3448275862068965,5.348925011491585e-13,5.361131244110274e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,3.0000000000000004,0.3333333333333332,5.364827330601669e-13,5.374160608840999e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,3.1,0.3225806451612903,5.377708114941718e-13,5.383394655921189e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,3.2,0.3125,5.38521772636018e-13,5.386882329754676e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,3.3000000000000003,0.303030303030303,5.386979610329393e-13,5.384517514936115e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,3.4000000000000004,0.2941176470588235,5.38486786306002e-13,5.378513837452946e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,3.5000000000000004,0.2857142857142857,5.378549229260213e-13,5.368360005175928e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,3.6,0.2777777777777778,5.370780595192476e-13,5.357055125314399e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,3.7,0.2702702702702703,5.362991002183856e-13,5.346099001123189e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,3.8,0.2631578947368421,5.35619964765042e-13,5.33656428735872e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,3.9,0.2564102564102564,5.351000452837764e-13,5.329083642533914e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,4.0,0.25,5.347623385030752e-13,5.323910457258902e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,4.1,0.2439024390243902,5.346023938666262e-13,5.321009196884258e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,4.2,0.238095238095238,5.345976030137589e-13,5.320148806102362e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,4.3,0.2325581395348837,5.347152717787024e-13,5.320984649384337e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,4.4,0.2272727272727273,5.349189382394308e-13,5.323123442769644e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,4.5,0.2222222222222222,5.351728897951195e-13,5.326170551750032e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,4.6,0.2173913043478261,5.354451956231842e-13,5.329762287727787e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,4.7,0.2127659574468085,5.357089099823779e-13,5.333581653490694e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,4.8,0.2083333333333333,5.359433526075398e-13,5.337371196889877e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,4.9,0.2040816326530611,5.361336805761053e-13,5.340932086881809e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,5.0,0.2,5.363698635217401e-13,5.34506603199368e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,5.1,0.196078431372549,5.364404697465983e-13,5.347713565706366e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,5.2,0.1923076923076923,5.364528739562992e-13,5.349853822227222e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,5.3,0.1886792452830188,5.364092841271001e-13,5.351471014048032e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,5.4,0.1851851851851851,5.363141341841365e-13,5.352576089274316e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,5.5,0.1818181818181818,5.361733740369767e-13,5.353199749777331e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,5.6,0.1785714285714285,5.359938664059806e-13,5.353386353814612e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,5.7,0.175438596491228,5.357830600855117e-13,5.353190586743946e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,5.8,0.1724137931034483,5.355479505522668e-13,5.352666230349528e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,5.9,0.1694915254237288,5.352957656679979e-13,5.351873420597266e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,6.0,0.1666666666666666,5.350331161351852e-13,5.350869287610237e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,6.1,0.1639344262295081,5.347660212188657e-13,5.349707920467632e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,6.2,0.1612903225806451,5.344998308288387e-13,5.348439193810433e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,6.3,0.1587301587301587,5.342391917161075e-13,5.347108055263819e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,6.4,0.15625,5.339880471034069e-13,5.345754173869439e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,6.5,0.1538461538461538,5.337496604975998e-13,5.344411861910583e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,6.6,0.1515151515151515,5.335266561320479e-13,5.343110196695976e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,6.7,0.1492537313432836,5.333210700704453e-13,5.341873282462075e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,6.8,0.1470588235294117,5.331344072100108e-13,5.340720603933116e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,6.9,0.144927536231884,5.32967700628252e-13,5.339667434107659e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,7.0,0.1428571428571428,5.328215707065027e-13,5.338725267782755e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,7.1,0.1408450704225352,5.326962821438197e-13,5.337902259646511e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,7.2,0.1388888888888889,5.325917976379766e-13,5.337203651602058e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,7.3,0.136986301369863,5.325078274579859e-13,5.336632179116203e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,7.4,0.1351351351351351,5.324438745456156e-13,5.336188449971004e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,7.5,0.1333333333333333,5.323992749143176e-13,5.335871291257082e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,7.6,0.131578947368421,5.323737291802724e-13,5.335683009156984e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,7.7,0.1298701298701298,5.323653801657711e-13,5.3356101543588e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,7.8,0.1282051282051282,5.323737279119275e-13,5.335652645994227e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,7.9,0.1265822784810126,5.32397756133757e-13,5.335804998032327e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,8.0,0.125,5.324364193687132e-13,5.336061191094963e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
0.918196,1,1,1,8.1,0.1234567901234568,5.324886597633552e-13,5.33641483441711e-13,0.25,50000000000.0,2700,4631.731948486612,2744.1964728395283,2502.294445801098
