K_Nu,K_E,K_Rho,K_incl,F,K_lambda_r,A2,А2_surface,Nu_host medium,E,Rho,Vp,Vs,Z
1,1,1,0.397445,7.2,0.1388888888888889,5.322085246168374e-13,5.344360096273778e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.397445,7.3,0.136986301369863,5.320148578876803e-13,5.34282291346629e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.397445,7.4,0.1351351351351351,5.318459112490294e-13,5.341447974809921e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.397445,7.5,0.1333333333333333,5.317009569116199e-13,5.340234239272715e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.397445,7.6,0.131578947368421,5.315791141683518e-13,5.339178945473304e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.397445,7.7,0.1298701298701298,5.314793855143072e-13,5.338277938404709e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.397445,7.8,0.1282051282051282,5.314006878892604e-13,5.337525957099294e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.397445,7.9,0.1265822784810126,5.313418793978861e-13,5.336916885248942e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.397445,8.0,0.125,5.31301781982263e-13,5.336443968049779e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.397445,8.1,0.1234567901234568,5.312792005012133e-13,5.336099998155798e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.397445,8.2,0.1219512195121951,5.312729384729833e-13,5.335877473190937e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.397445,8.3,0.1204819277108433,5.312836434646764e-13,5.335786344524412e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.397445,8.4,0.119047619047619,5.313065341599225e-13,5.335784143632322e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.397445,8.5,0.1176470588235294,5.313422643365707e-13,5.335880331016977e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.397445,8.6,0.1162790697674418,5.313897389915822e-13,5.336067347016777e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.397445,8.7,0.1149425287356321,5.314479051074522e-13,5.336337806660804e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.397445,8.8,0.1136363636363636,5.315157551969354e-13,5.336684546555262e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.397445,8.9,0.1123595505617977,5.315923297884913e-13,5.337100661136834e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.397445,9.0,0.1111111111111111,5.316767189270254e-13,5.337579529586698e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.397445,9.1,0.1098901098901099,5.317680628666927e-13,5.338114834709529e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.397445,9.2,0.108695652173913,5.318655521501473e-13,5.338700575400603e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.397445,9.3,0.1075268817204301,5.31968427143856e-13,5.339331073524403e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.397445,9.4,0.1063829787234042,5.320759771537961e-13,5.340000976283065e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.397445,9.5,0.1052631578947368,5.321875392180834e-13,5.340705254810561e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.397445,9.6,0.1041666666666666,5.323024965862751e-13,5.341439199628513e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.397445,9.7,0.1030927835051546,5.324202770677692e-13,5.34219841387663e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.397445,9.8,0.1020408163265305,5.325403512406498e-13,5.342978804672895e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.397445,9.9,0.101010101010101,5.326622304807481e-13,5.343776572703926e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.397445,10.0,0.1,5.327566271093403e-13,5.343940851490652e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,0.1,10.0,5.33154272035536e-13,5.331568070293404e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,0.2,5.0,5.335028662126747e-13,5.331677036960467e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,0.3,3.3333333333333326,5.366964268908516e-13,5.363456541029508e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,0.4,2.5,5.329427403347519e-13,5.332058818701073e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,0.5,2.0,5.331731108779546e-13,5.331857800435511e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,0.6,1.6666666666666667,5.366004750444909e-13,5.365892083178173e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,0.7000000000000001,1.4285714285714284,5.373876843649012e-13,5.373838189993815e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,0.8,1.25,5.345774989811246e-13,5.33269180127431e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,0.9,1.1111111111111112,5.32459925600558e-13,5.337665049703237e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,1.0,1.0,5.348447723995435e-13,5.331637539744399e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,1.1,0.909090909090909,5.352103005219878e-13,5.359403916044551e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,1.2000000000000002,0.8333333333333331,5.355548558451495e-13,5.36543822635298e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,1.3000000000000005,0.769230769230769,5.361461956694538e-13,5.345874185180074e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,1.4,0.7142857142857142,5.377069176701302e-13,5.360624760304937e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,1.5000000000000002,0.6666666666666665,5.364420894532083e-13,5.369603453499752e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,1.6,0.625,5.317620556642043e-13,5.336878151318811e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,1.7000000000000002,0.588235294117647,5.346856849871044e-13,5.361962076352233e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,1.8000000000000005,0.5555555555555555,5.378228153629682e-13,5.378960815733792e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,1.9,0.5263157894736842,5.368864872203897e-13,5.355230021374134e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,2.0,0.5,5.360285891361256e-13,5.338341067417229e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,2.1,0.4761904761904761,5.371302870888067e-13,5.349383618092184e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,2.2,0.4545454545454545,5.386029899462584e-13,5.371242541241169e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,2.3000000000000003,0.4347826086956521,5.38434704954936e-13,5.380487348119711e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,2.4000000000000004,0.4166666666666666,5.364736066844901e-13,5.371854456045281e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,2.5000000000000004,0.3999999999999999,5.339430161767543e-13,5.354966331291028e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,2.6,0.3846153846153846,5.321184399498606e-13,5.341589090168106e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,2.7,0.3703703703703703,5.315961840283271e-13,5.337890160771521e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,2.8000000000000003,0.3571428571428571,5.322805859371919e-13,5.343630949819661e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,2.9000000000000004,0.3448275862068965,5.336930308017507e-13,5.354835959007205e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,3.0000000000000004,0.3333333333333332,5.352837548401315e-13,5.366706996241275e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,3.1,0.3225806451612903,5.366299526626699e-13,5.37554578565558e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,3.2,0.3125,5.375090018584927e-13,5.379498609979389e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,3.3000000000000003,0.303030303030303,5.378828087870322e-13,5.378436692776385e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,3.4000000000000004,0.2941176470588235,5.378561626945723e-13,5.373542588476975e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,3.5000000000000004,0.2857142857142857,5.375334853470683e-13,5.366026379706154e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,3.6,0.2777777777777778,5.370904320401419e-13,5.35771960410607e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,3.7,0.2702702702702703,5.36655001799831e-13,5.349966703028697e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,3.8,0.2631578947368421,5.363159459093828e-13,5.343702354012434e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,3.9,0.2564102564102564,5.361218147072907e-13,5.339443609236957e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,4.0,0.25,5.361783739401364e-13,5.338456475777919e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,4.1,0.2439024390243902,5.362844320220255e-13,5.338330335066978e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,4.2,0.238095238095238,5.365129353115184e-13,5.339984399829849e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,4.3,0.2325581395348837,5.368282709824275e-13,5.343039505196692e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,4.4,0.2272727272727273,5.371930194299682e-13,5.347085447119753e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,4.5,0.2222222222222222,5.375714458872356e-13,5.351720216571732e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,4.6,0.2173913043478261,5.379323861972724e-13,5.356580815650461e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,4.7,0.2127659574468085,5.382506879702575e-13,5.361360158755878e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,4.8,0.2083333333333333,5.385077011453425e-13,5.365814320890525e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,4.9,0.2040816326530611,5.386911009874178e-13,5.369762843062019e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,5.0,0.2,5.388007596128188e-13,5.372990717024115e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,5.1,0.196078431372549,5.38817719052951e-13,5.375608761712222e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,5.2,0.1923076923076923,5.38754702614096e-13,5.377499056800833e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,5.3,0.1886792452830188,5.386170844714663e-13,5.378672521452279e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,5.4,0.1851851851851851,5.384123402685645e-13,5.379166435821209e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,5.5,0.1818181818181818,5.381497874423199e-13,5.379041727964598e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,5.6,0.1785714285714285,5.378379437702925e-13,5.378357097916355e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,5.7,0.175438596491228,5.374869535354844e-13,5.377192006318596e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,5.8,0.1724137931034483,5.371062680781669e-13,5.375623741477423e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,5.9,0.1694915254237288,5.367048311742618e-13,5.373728670866637e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,6.0,0.1666666666666666,5.362908833596034e-13,5.371579813588231e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,6.1,0.1639344262295081,5.35871841693833e-13,5.369245164046101e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,6.2,0.1612903225806451,5.354542395612087e-13,5.366786630632437e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,6.3,0.1587301587301587,5.350437125297399e-13,5.364259462175336e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,6.4,0.15625,5.346450182775579e-13,5.361712049655e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,6.5,0.1538461538461538,5.342620804913513e-13,5.359186006699969e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,6.6,0.1515151515151515,5.338980485383059e-13,5.356716448312112e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,6.7,0.1492537313432836,5.33555366560929e-13,5.354332403529793e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,6.8,0.1470588235294117,5.332358469666186e-13,5.352057310189117e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,6.9,0.144927536231884,5.329407446841046e-13,5.349909552907727e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,7.0,0.1428571428571428,5.326708295814129e-13,5.347903014507599e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,7.1,0.1408450704225352,5.32426455181141e-13,5.346047619782258e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,7.2,0.1388888888888889,5.32207622632715e-13,5.34434985689339e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,7.3,0.136986301369863,5.320140391381662e-13,5.342813266001374e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,7.4,0.1351351351351351,5.318451707431536e-13,5.341438890303044e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,7.5,0.1333333333333333,5.317002892737983e-13,5.340225685468163e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,7.6,0.131578947368421,5.315785137737485e-13,5.339170887736047e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,7.7,0.1298701298701298,5.314788466043544e-13,5.338270340502788e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,7.8,0.1282051282051282,5.314002046722128e-13,5.337518781953702e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,7.9,0.1265822784810126,5.313414461507988e-13,5.336910095670585e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,8.0,0.125,5.313013931026648e-13,5.336437527143658e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,8.1,0.1234567901234568,5.312788505786438e-13,5.336093869874117e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,8.2,0.1219512195121951,5.312726223386799e-13,5.335871622732363e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,8.3,0.1204819277108433,5.312833727746425e-13,5.335780898928162e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,8.4,0.119047619047619,5.313062879081643e-13,5.335778913042314e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,8.5,0.1176470588235294,5.313420382212199e-13,5.335875285661681e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,8.6,0.1162790697674418,5.313895290380046e-13,5.336062459174864e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.391922,8.7,0.1149425287356321,5.314477076584553e-13,5.336333050634599e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
